instance_id,timestamp,cpu_utilization,memory_usage
5281667874229910863,2025-03-14 23:33:01+07:00,99.81619181734372,1.6858999333648028
5281667874229910863,2025-03-14 23:33:01+07:00,99.81619181734372,7.540376120850143
5281667874229910863,2025-03-14 23:32:01+07:00,99.8412028106158,0.3821472277642621
5281667874229910863,2025-03-14 23:32:01+07:00,99.8412028106158,25.44419463011505
5281667874229910863,2025-03-14 23:32:01+07:00,99.8412028106158,64.87974727644044
5281667874229910863,2025-03-14 23:32:01+07:00,99.8412028106158,1.6857069674644911
5281667874229910863,2025-03-14 23:32:01+07:00,99.8412028106158,7.608203898215763
5281667874229910863,2025-03-14 23:31:01+07:00,99.86631562992116,0.3821472277642621
5281667874229910863,2025-03-14 23:31:01+07:00,99.86631562992116,25.44419463011505
5281667874229910863,2025-03-14 23:31:01+07:00,99.86631562992116,64.87974727644044
5281667874229910863,2025-03-14 23:31:01+07:00,99.86631562992116,1.6857069674644911
5281667874229910863,2025-03-14 23:31:01+07:00,99.86631562992116,7.608203898215763
5281667874229910863,2025-03-14 23:30:01+07:00,95.6862719007126,0.381655791423
5281667874229910863,2025-03-14 23:30:01+07:00,95.6862719007126,25.444046552389104
5281667874229910863,2025-03-14 23:30:01+07:00,95.6862719007126,64.74330728443417
5281667874229910863,2025-03-14 23:30:01+07:00,95.6862719007126,1.6858999333648026
5281667874229910863,2025-03-14 23:30:01+07:00,95.6862719007126,7.74509043838894
5281667874229910863,2025-03-14 23:29:01+07:00,99.8579349361737,0.3813527719223869
5281667874229910863,2025-03-14 23:29:01+07:00,99.8579349361737,25.43974312171493
5281667874229910863,2025-03-14 23:29:01+07:00,99.8579349361737,64.35872675671538
5281667874229910863,2025-03-14 23:29:01+07:00,99.8579349361737,1.6881189867753217
5281667874229910863,2025-03-14 23:29:01+07:00,99.8579349361737,8.132058362871982
5281667874229910863,2025-03-14 23:28:01+07:00,99.88305478462766,0.3813527719223869
5281667874229910863,2025-03-14 23:28:01+07:00,99.88305478462766,25.43974312171493
5281667874229910863,2025-03-14 23:28:01+07:00,99.88305478462766,64.35872675671538
5281667874229910863,2025-03-14 23:28:01+07:00,99.88305478462766,1.6881189867753217
5281667874229910863,2025-03-14 23:28:01+07:00,99.88305478462766,8.132058362871982
5281667874229910863,2025-03-14 23:27:01+07:00,99.86625141805236,0.3813527719223869
5281667874229910863,2025-03-14 23:27:01+07:00,99.86625141805236,25.43974312171493
5281667874229910863,2025-03-14 23:27:01+07:00,99.86625141805236,64.35244611404862
5281667874229910863,2025-03-14 23:27:01+07:00,99.86625141805236,1.6881189867753217
5281667874229910863,2025-03-14 23:27:01+07:00,99.86625141805236,8.138339005538741
5281667874229910863,2025-03-14 23:26:01+07:00,99.79939246908562,0.3811568758875096
5281667874229910863,2025-03-14 23:26:01+07:00,99.79939246908562,25.43976808704194
5281667874229910863,2025-03-14 23:26:01+07:00,99.79939246908562,64.40118429484507
5281667874229910863,2025-03-14 23:26:01+07:00,99.79939246908562,1.6880225082752456
5281667874229910863,2025-03-14 23:26:01+07:00,99.79939246908562,8.089868233950243
5281667874229910863,2025-03-14 23:25:01+07:00,98.70434313129329,0.3806706830580447
5281667874229910863,2025-03-14 23:25:01+07:00,98.70434313129329,25.418085145011094
5281667874229910863,2025-03-14 23:25:01+07:00,98.70434313129329,64.41499483312414
5281667874229910863,2025-03-14 23:25:01+07:00,98.70434313129329,1.686864751504184
5281667874229910863,2025-03-14 23:25:01+07:00,98.70434313129329,8.099384587302536
5281667874229910863,2025-03-14 23:24:01+07:00,89.54770067588845,0.3763327429112551
5281667874229910863,2025-03-14 23:24:01+07:00,89.54770067588845,25.40751389781609
5281667874229910863,2025-03-14 23:24:01+07:00,89.54770067588845,61.20406851512936
5281667874229910863,2025-03-14 23:24:01+07:00,89.54770067588845,1.692074442247398
5281667874229910863,2025-03-14 23:24:01+07:00,89.54770067588845,11.320010401895892
5281667874229910863,2025-03-14 23:23:01+07:00,99.8913113315528,0.3681998007181222
5281667874229910863,2025-03-14 23:23:01+07:00,99.8913113315528,18.605439569834147
5281667874229910863,2025-03-14 23:23:01+07:00,99.8913113315528,72.87712719647345
5281667874229910863,2025-03-14 23:23:01+07:00,99.8913113315528,1.557700357881952
5281667874229910863,2025-03-14 23:23:01+07:00,99.8913113315528,6.591533075092321
5281667874229910863,2025-03-14 23:22:01+07:00,99.84124746458546,0.368200162530843
5281667874229910863,2025-03-14 23:22:01+07:00,99.84124746458546,18.6054578525293
5281667874229910863,2025-03-14 23:22:01+07:00,99.84124746458546,72.82128584104798
5281667874229910863,2025-03-14 23:22:01+07:00,99.84124746458546,1.5576036232389625
5281667874229910863,2025-03-14 23:22:01+07:00,99.84124746458546,6.647452520652915
5281667874229910863,2025-03-14 23:21:01+07:00,99.707091776191,0.368200162530843
5281667874229910863,2025-03-14 23:21:01+07:00,99.707091776191,18.6054578525293
5281667874229910863,2025-03-14 23:21:01+07:00,99.707091776191,72.95679372045285
5281667874229910863,2025-03-14 23:21:01+07:00,99.707091776191,1.5576036232389625
5281667874229910863,2025-03-14 23:21:01+07:00,99.707091776191,6.511944641248048
5281667874229910863,2025-03-13 22:59:59+07:00,99.49749843466309,0.7518956139903576
5281667874229910863,2025-03-13 22:59:59+07:00,99.49749843466309,21.474869945630683
5281667874229910863,2025-03-13 22:59:59+07:00,99.49749843466309,64.05207755060022
5281667874229910863,2025-03-13 22:59:59+07:00,99.49749843466309,3.6148716582016274
5281667874229910863,2025-03-13 22:59:59+07:00,99.49749843466309,10.106285231577116
5281667874229910863,2025-03-13 22:58:59+07:00,99.49735973890108,0.7517031902887606
5281667874229910863,2025-03-13 22:58:59+07:00,99.49735973890108,21.47054041234475
5281667874229910863,2025-03-13 22:58:59+07:00,99.49735973890108,64.14107351258885
5281667874229910863,2025-03-13 22:58:59+07:00,99.49735973890108,3.6148716582016274
5281667874229910863,2025-03-13 22:58:59+07:00,99.49735973890108,10.021811226576022
5281667874229910863,2025-03-13 22:57:59+07:00,99.43056105110448,0.7515100435454417
5281667874229910863,2025-03-13 22:57:59+07:00,99.43056105110448,21.470423543402088
5281667874229910863,2025-03-13 22:57:59+07:00,99.43056105110448,64.08318853463719
5281667874229910863,2025-03-13 22:57:59+07:00,99.43056105110448,3.614964392028279
5281667874229910863,2025-03-13 22:57:59+07:00,99.43056105110448,10.079913486387
5281667874229910863,2025-03-13 22:56:59+07:00,99.5141564751213,0.7511237511737813
5281667874229910863,2025-03-13 22:56:59+07:00,99.5141564751213,21.4703822293376
5281667874229910863,2025-03-13 22:56:59+07:00,99.5141564751213,64.08893412970859
5281667874229910863,2025-03-13 22:56:59+07:00,99.5141564751213,3.615149859146257
5281667874229910863,2025-03-13 22:56:59+07:00,99.5141564751213,10.074410030633766
5281667874229910863,2025-03-13 22:55:59+07:00,99.50604209531076,0.7509313280275858
5281667874229910863,2025-03-13 22:55:59+07:00,99.50604209531076,21.4703822293376
5281667874229910863,2025-03-13 22:55:59+07:00,99.50604209531076,64.07835085666784
